id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
6110042,From the Ritz to the Rubble (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-from-the-ritz-to-the-rubble-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
97358,Gas Dance,7232,,2,Standing Next to Me,,https://genius.com/The-last-shadow-puppets-gas-dance-lyrics,https://images.genius.com/0b0e67e06bd87abecc5f74662a780ada.1000x1000x1.jpg
3357062,Get Right (Ft. Alex Turner),,2013-06-03,,Don’t Forget Who You Are,,https://genius.com/Miles-kane-get-right-lyrics,https://images.genius.com/837a0bf3445d340978230cbb8111769f.500x488x1.jpg
2478491,Girlie,40638,2017-04-07,7,Belladonna of Sadness,,https://genius.com/Alexandra-savior-girlie-lyrics,https://images.genius.com/b3f4d98170a40bfc9e8514db4bfb3760.1000x1000x1.jpg
200398,Glass in the park,76227,2011-03-14,9,Submarine,,https://genius.com/Alex-turner-glass-in-the-park-lyrics,https://images.genius.com/78c0df04e0420b636abef2935f8a3bdd.1000x1000x1.jpg
3629327,Golden Trunks,141980,2018-05-11,9,Tranquility Base Hotel & Casino,,https://genius.com/Arctic-monkeys-golden-trunks-lyrics,https://images.genius.com/61e412d4ff6c066a4903f0baecd13347.1000x1000x1.png
97397,Hang The Cyst,,2008-07-07,2,Standing Next to Me,,https://genius.com/The-last-shadow-puppets-hang-the-cyst-lyrics,https://images.genius.com/0b0e67e06bd87abecc5f74662a780ada.1000x1000x1.jpg
386157,Happenstance (Ft. Clémence Poésy),,2011-05-09,1,Colour of the Trap,,https://genius.com/Miles-kane-happenstance-lyrics,https://images.genius.com/7b0fae51daac70fcc091757cd7e8ede0.1000x1000x1.jpg
186620,Hiding tonight,65608,2011-03-14,7,Submarine,,https://genius.com/Alex-turner-hiding-tonight-lyrics,https://images.genius.com/78c0df04e0420b636abef2935f8a3bdd.1000x1000x1.jpg
5985853,I Bet You Look Good on the Dancefloor,,2020-07-10,,,,https://genius.com/As-you-please-i-bet-you-look-good-on-the-dancefloor-lyrics,https://images.genius.com/e31f2ac72329580c5eee2e58dd1c54fe.1000x1000x1.jpg
74885,I Bet You Look Good on the Dancefloor,266051,2005-10-14,76,"Whatever People Say I Am, That’s What I’m Not",,https://genius.com/Arctic-monkeys-i-bet-you-look-good-on-the-dancefloor-lyrics,https://images.genius.com/1c6f7ecbe45462cdb66d4bbd179d5d84.600x596x1.jpg
1704483,I Bet You Look Good on the Dancefloor (Arctic Babes Mix),,2006-03-06,,Overloaded: The Singles Collection,,https://genius.com/Sugababes-i-bet-you-look-good-on-the-dancefloor-arctic-babes-mix-lyrics,https://images.genius.com/8aaf977a50f228b88add8b3beeb416e4.1000x1000x1.jpg
6110099,I Bet You Look Good on the Dancefloor (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-i-bet-you-look-good-on-the-dancefloor-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
97357,I Don't Like You Anymore,11739,2008-04-15,2,The Age of the Understatement,,https://genius.com/The-last-shadow-puppets-i-dont-like-you-anymore-lyrics,https://images.genius.com/6772e0d11a20e33c88fef2f44777981a.1000x1000x1.jpg
344001,I.D.S.T.,15558,2011-04-16,2,Don’t Sit Down ’Cause I’ve Moved Your Chair - Single,,https://genius.com/Arctic-monkeys-idst-lyrics,https://images.genius.com/1ed9f331f925423a7730e024daad291c.1000x1000x1.jpg
152075,If I Had a Tail,145109,2013-05-13,26,...Like Clockwork,,https://genius.com/Queens-of-the-stone-age-if-i-had-a-tail-lyrics,https://images.genius.com/8baa4836add9f68d048316250be9078d.468x460x1.jpg
124202,If You Found This It's Probably Too Late,12439,2007-04-16,4,Brianstorm - Single,,https://genius.com/Arctic-monkeys-if-you-found-this-its-probably-too-late-lyrics,https://images.genius.com/595e3e6859aae3a254e93c9b41657cdc.1000x1000x1.jpg
71485,"If You Were There, Beware",74712,2007-04-18,14,Favourite Worst Nightmare,,https://genius.com/Arctic-monkeys-if-you-were-there-beware-lyrics,https://images.genius.com/389cf166c583dd9b3323128068e446a2.600x600x1.jpg
193512,I Haven't Got My Strange,15345,2009-07-06,,Humbug,,https://genius.com/Arctic-monkeys-i-havent-got-my-strange-lyrics,https://images.genius.com/63ad5fc3b385613166b3db94d19d52bb.1000x1000x1.jpg
423878,In My Room,7006,2008-04-15,2,The Age of the Understatement,,https://genius.com/The-last-shadow-puppets-in-my-room-lyrics,https://images.genius.com/6772e0d11a20e33c88fef2f44777981a.1000x1000x1.jpg
92163,It's Hard to Get Around the Wind,69527,2011-03-14,11,Submarine,,https://genius.com/Alex-turner-its-hard-to-get-around-the-wind-lyrics,https://images.genius.com/78c0df04e0420b636abef2935f8a3bdd.1000x1000x1.jpg
213210,I Want It All,180607,2013-09-06,33,AM,,https://genius.com/Arctic-monkeys-i-want-it-all-lyrics,https://images.genius.com/af4ac59ba9e3e8b0fe70d7c1156ff8f2.1000x1000x1.jpg
262817,Joining the Dots,17599,2010-03-22,2,My Propeller - Single,,https://genius.com/Arctic-monkeys-joining-the-dots-lyrics,https://images.genius.com/eb40f351e8806c3ebc576c7e96e98c6a.300x300x1.jpg
213246,Knee Socks,598109,2013-09-06,138,AM,,https://genius.com/Arctic-monkeys-knee-socks-lyrics,https://images.genius.com/af4ac59ba9e3e8b0fe70d7c1156ff8f2.1000x1000x1.jpg
6109949,Knee Socks (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-knee-socks-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
152424,Knock a Door Run,,,,,,https://genius.com/Arctic-monkeys-knock-a-door-run-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
120088,Leave Before the Lights Come On,55124,2006-08-14,10,Leave Before The Lights Come On - Single,,https://genius.com/Arctic-monkeys-leave-before-the-lights-come-on-lyrics,https://images.genius.com/95cfe0314beb1c4ca39aa6c9b0dcf0b8.500x500x1.jpg
5456366,LEGEND OF THE SUNRISE KIDD (Ft. Blaque Alex),,,,,,https://genius.com/Christopher-michael-legend-of-the-sunrise-kidd-lyrics,https://assets.genius.com/images/default_cover_image.png?1628811341
51736,Library Pictures,55776,2011-06-06,14,Suck It and See,,https://genius.com/Arctic-monkeys-library-pictures-lyrics,https://images.genius.com/5bb6ab3449ed9d410e47aa65c272c3ca.1000x1000x1.jpg
344006,Little Illusion Machine (Wirral Riddler) (Ft. Miles Kane),9564,2011-08-15,,The Hellcat Spangled Shalalala - Single,,https://genius.com/Arctic-monkeys-little-illusion-machine-wirral-riddler-lyrics,https://images.genius.com/ae124827db34e9acac7d63b5a0356c09.1000x1000x1.jpg
51734,Love Is a Laserquest,199246,2011-06-06,33,Suck It and See,,https://genius.com/Arctic-monkeys-love-is-a-laserquest-lyrics,https://images.genius.com/5bb6ab3449ed9d410e47aa65c272c3ca.1000x1000x1.jpg
183827,Mad Sounds,148029,2013-09-06,24,AM,,https://genius.com/Arctic-monkeys-mad-sounds-lyrics,https://images.genius.com/af4ac59ba9e3e8b0fe70d7c1156ff8f2.1000x1000x1.jpg
84679,Mardy Bum,284937,2006-01-23,76,"Whatever People Say I Am, That’s What I’m Not",,https://genius.com/Arctic-monkeys-mardy-bum-lyrics,https://images.genius.com/779b9b4221140a2ffc0b7bc68bb291fd.600x600x1.jpg
5856677,Mardy Bum,,,,The Umbrella Academy- The Complete Fantasy Playlist,,https://genius.com/Bleach-mardy-bum-lyrics,https://images.genius.com/53b260923788084eee84b23074e4b84b.264x264x1.jpg
2974611,Mardy Burn,,2012-07-10,,Head Space (EP),,https://genius.com/Mahalia-mardy-burn-lyrics,https://images.genius.com/ea2cdad8b9e8d302221ab840df5c64e9.1000x1000x1.jpg
330338,Matador,10268,2007-06-18,,Matador/Da Frame 2R - Single,,https://genius.com/Arctic-monkeys-matador-lyrics,https://images.genius.com/61b729ccccdfdd533f092e6e5a31732e.640x640x1.jpg
3339100,Minerva,,2017-11-24,,I Wanna Makeout,,https://genius.com/Ian-maverick-minerva-lyrics,https://images.genius.com/33e29556c8e6f4cb6b2c548244e8b26c.1000x1000x1.jpg
2444942,Miracle Aligner,157264,2016-03-28,19,Everything You’ve Come to Expect,,https://genius.com/The-last-shadow-puppets-miracle-aligner-lyrics,https://images.genius.com/ccc574d3d914cc7d59dcf2153f220ea0.640x640x1.jpg
3896429,Miracle Aligner - Live From Spotify London,,2016-07-08,,Spotify Sessions,,https://genius.com/The-last-shadow-puppets-miracle-aligner-live-from-spotify-london-lyrics,https://images.genius.com/85b192195809abb411edd800cfb502ae.640x640x1.jpg
2947544,Mirage,29173,2017-02-03,4,Belladonna of Sadness,,https://genius.com/Alexandra-savior-mirage-lyrics,https://images.genius.com/04a69f9e3c65165712dd19479d3d9e5d.1000x1000x1.jpg
2853362,M.T.M.E.,17523,2016-09-07,2,Belladonna of Sadness,,https://genius.com/Alexandra-savior-mtme-lyrics,https://images.genius.com/85fe24f878c007c0a55cb7012bb65663.1000x1000x1.jpg
3323607,My Mistakes Were Made for You,,2016-03-27,,Les reprises d’Angèle,,https://genius.com/Angele-my-mistakes-were-made-for-you-lyrics,https://images.genius.com/3395d58ba6ec46ffbfd8ad7a84702844.1000x1000x1.jpg
97352,My Mistakes Were Made for You,83618,2008-04-15,20,The Age of the Understatement,,https://genius.com/The-last-shadow-puppets-my-mistakes-were-made-for-you-lyrics,https://images.genius.com/7f3800af2e639085bec220bb16b948ed.1000x1000x1.jpg
96077,My Propeller,122212,2010-03-22,23,Humbug,,https://genius.com/Arctic-monkeys-my-propeller-lyrics,https://images.genius.com/a2a4b9dc83bc3c333d70ff39654a9fe9.1000x1000x1.jpg
2912607,Mystery Girl,15777,2016-11-18,1,Belladonna of Sadness,,https://genius.com/Alexandra-savior-mystery-girl-lyrics,https://images.genius.com/39d962674b65dbb4af62e6062cde6d16.1000x1000x1.jpg
129302,Nettles,7477,2007-12-03,1,Teddy Picker - Single,,https://genius.com/Arctic-monkeys-nettles-lyrics,https://images.genius.com/23b03c33334dcec21b7fc2122dd1843e.1000x1000x1.jpg
213211,No. 1 Party Anthem,528603,2013-09-06,108,AM,,https://genius.com/Arctic-monkeys-no-1-party-anthem-lyrics,https://images.genius.com/af4ac59ba9e3e8b0fe70d7c1156ff8f2.1000x1000x1.jpg
105009,No Buses,118341,2006-04-24,24,Who the Fuck Are Arctic Monkeys? - EP,,https://genius.com/Arctic-monkeys-no-buses-lyrics,https://images.genius.com/8dcb13df6743e9f3978ed230e759c570.600x600x1.jpg
93410,Old Yellow Bricks,176406,2007-04-18,53,Favourite Worst Nightmare,,https://genius.com/Arctic-monkeys-old-yellow-bricks-lyrics,https://images.genius.com/389cf166c583dd9b3323128068e446a2.600x600x1.jpg
213174,One for the Road,305074,2013-09-06,61,AM,,https://genius.com/Arctic-monkeys-one-for-the-road-lyrics,https://images.genius.com/3b94c47143db64e62e56be45481794a2.1000x1000x1.jpg
3629324,One Point Perspective,269193,2018-05-11,29,Tranquility Base Hotel & Casino,,https://genius.com/Arctic-monkeys-one-point-perspective-lyrics,https://images.genius.com/61e412d4ff6c066a4903f0baecd13347.1000x1000x1.png
6109878,One Point Perspective (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-one-point-perspective-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
93921,Only Ones Who Know,208943,2007-04-18,38,Favourite Worst Nightmare,,https://genius.com/Arctic-monkeys-only-ones-who-know-lyrics,https://images.genius.com/389cf166c583dd9b3323128068e446a2.600x600x1.jpg
3051469,Only Ones Who Knows,,2015-12-01,,Obligations,,https://genius.com/Yotam-perel-only-ones-who-knows-annotated,https://images.genius.com/efb3b2da074e8d58f277ca29ecc8f97a.1000x1000x1.jpg
423871,Only the Truth,6599,2008-04-15,,The Age of the Understatement,,https://genius.com/The-last-shadow-puppets-only-the-truth-lyrics,https://images.genius.com/6772e0d11a20e33c88fef2f44777981a.1000x1000x1.jpg
344029,On the Run from the MI5,,,,,,https://genius.com/Arctic-monkeys-on-the-run-from-the-mi5-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
2444948,Pattern,41388,2016-04-01,9,Everything You’ve Come to Expect,,https://genius.com/The-last-shadow-puppets-pattern-lyrics,https://images.genius.com/dab0f7854a0a3833f4a7a3edb0838202.1000x1000x1.png
92126,Perhaps Vampires Is a Bit Strong But...,65001,2006-01-23,11,"Whatever People Say I Am, That’s What I’m Not",,https://genius.com/Arctic-monkeys-perhaps-vampires-is-a-bit-strong-but-lyrics,https://images.genius.com/779b9b4221140a2ffc0b7bc68bb291fd.600x600x1.jpg
839114,Piledriver waltz,31306,2011-03-14,3,Submarine,,https://genius.com/Alex-turner-piledriver-waltz-lyrics,https://images.genius.com/78c0df04e0420b636abef2935f8a3bdd.1000x1000x1.jpg
51732,Piledriver Waltz,171901,2011-06-06,30,Suck It and See,,https://genius.com/Arctic-monkeys-piledriver-waltz-lyrics,https://images.genius.com/5bb6ab3449ed9d410e47aa65c272c3ca.1000x1000x1.jpg
2112153,Piledriver waltz - soundtrack version,,,,,,https://genius.com/Alex-turner-piledriver-waltz-soundtrack-version-lyrics,https://images.genius.com/b56fa14e127c49c66fe9f0a3c4e5b5c6.480x480x1.jpg
149407,Plastic Tramp,10644,2007-07-04,4,Fluorescent Adolescent - Single,,https://genius.com/Arctic-monkeys-plastic-tramp-lyrics,https://images.genius.com/77d6e0f877f386e869034de7569f9020.1000x1000x1.jpg
116367,Potion Approaching,48712,2009-08-19,8,Humbug,,https://genius.com/Arctic-monkeys-potion-approaching-lyrics,https://images.genius.com/6291e3693fede95b38cc7f61ecce49db.1000x1000x1.jpg
65948,Pretty Visitors,120407,2009-08-19,12,Humbug,,https://genius.com/Arctic-monkeys-pretty-visitors-lyrics,https://images.genius.com/6291e3693fede95b38cc7f61ecce49db.1000x1000x1.jpg
6110046,Pretty Visitors (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-pretty-visitors-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
344022,Ravey Ravey Ravey Club,,,,,,https://genius.com/Arctic-monkeys-ravey-ravey-ravey-club-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
503508,Rearrange,,2011-03-25,1,Colour of the Trap,,https://genius.com/Miles-kane-rearrange-lyrics,https://images.genius.com/fab4522475c977873af839d41f6e2096.1000x1000x1.jpg
51726,Reckless Serenade,86805,2011-06-06,12,Suck It and See,,https://genius.com/Arctic-monkeys-reckless-serenade-lyrics,https://images.genius.com/5bb6ab3449ed9d410e47aa65c272c3ca.1000x1000x1.jpg
75369,Red Light Indicates Doors Are Secured,82173,2006-01-23,21,"Whatever People Say I Am, That’s What I’m Not",,https://genius.com/Arctic-monkeys-red-light-indicates-doors-are-secured-lyrics,https://images.genius.com/779b9b4221140a2ffc0b7bc68bb291fd.600x600x1.jpg
84111,Riot Van,82916,2006-01-23,44,"Whatever People Say I Am, That’s What I’m Not",,https://genius.com/Arctic-monkeys-riot-van-lyrics,https://images.genius.com/779b9b4221140a2ffc0b7bc68bb291fd.600x600x1.jpg
342564,Riot Van (Demo),6199,,2,,,https://genius.com/Arctic-monkeys-riot-van-demo-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
2262866,Risk,15381,2015-07-19,1,True Detective (Music from the HBO Series),,https://genius.com/Alexandra-savior-risk-lyrics,https://images.genius.com/1702bb9a567760c4a74546f8e461971c.1000x1000x1.jpg
75913,R U Mine?,764395,2012-02-27,208,AM,,https://genius.com/Arctic-monkeys-r-u-mine-lyrics,https://images.genius.com/55efb3251f16dc90f833b717a80f77d6.1000x1000x1.jpg
6110911,R U Mine? (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-r-u-mine-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
5418032,Salt by Milk (Ft. DJ Khaled),,2020-04-01,,,,https://genius.com/Arctic-monkeys-salt-by-milk-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
344033,Sandtrap,,,,,,https://genius.com/Arctic-monkeys-sandtrap-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
3629330,Science Fiction,128366,2018-05-11,5,Tranquility Base Hotel & Casino,,https://genius.com/Arctic-monkeys-science-fiction-lyrics,https://images.genius.com/61e412d4ff6c066a4903f0baecd13347.1000x1000x1.png
1713113,Scummy,,,2,,,https://genius.com/Arctic-monkeys-scummy-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
96234,Secret Door,116106,2009-08-19,29,Humbug,,https://genius.com/Arctic-monkeys-secret-door-lyrics,https://images.genius.com/6291e3693fede95b38cc7f61ecce49db.1000x1000x1.jpg
97354,Separate and Ever Deadly,18748,2008-04-15,2,The Age of the Understatement,,https://genius.com/The-last-shadow-puppets-separate-and-ever-deadly-lyrics,https://images.genius.com/6772e0d11a20e33c88fef2f44777981a.1000x1000x1.jpg
2005756,"Separate and Ever Deadly (Live from the New Theatre, Oxford)",,2008-10-20,,My Mistakes Were Made for You,,https://genius.com/The-last-shadow-puppets-separate-and-ever-deadly-live-from-the-new-theatre-oxford-lyrics,https://images.genius.com/e066610770b9c48b5477a138a8b74df1.700x700x1.jpg
895544,Sequels,,2008-07-07,,Standing Next to Me,,https://genius.com/The-last-shadow-puppets-sequels-lyrics,https://images.genius.com/0b0e67e06bd87abecc5f74662a780ada.1000x1000x1.jpg
153142,Settle for a Draw,15801,,4,When the Sun Goes Down - Single,,https://genius.com/Arctic-monkeys-settle-for-a-draw-lyrics,https://images.genius.com/63b02ae42518ac426c8cc75348ecd4b9.600x600x1.jpg
2603512,Shades,28455,2016-06-17,3,Belladonna of Sadness,,https://genius.com/Alexandra-savior-shades-lyrics,https://images.genius.com/2540c9f939fd1356dfc8a54984ac846d.1000x1000x1.jpg
2446185,She Does the Woods,30958,2016-04-01,2,Everything You’ve Come to Expect,,https://genius.com/The-last-shadow-puppets-she-does-the-woods-lyrics,https://images.genius.com/dab0f7854a0a3833f4a7a3edb0838202.1000x1000x1.png
3629331,She Looks Like Fun,165554,2018-05-11,11,Tranquility Base Hotel & Casino,,https://genius.com/Arctic-monkeys-she-looks-like-fun-lyrics,https://images.genius.com/61e412d4ff6c066a4903f0baecd13347.1000x1000x1.png
6110037,She Looks Like Fun (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-she-looks-like-fun-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
51727,She's Thunderstorms,116974,2011-06-06,20,Suck It and See,,https://genius.com/Arctic-monkeys-shes-thunderstorms-lyrics,https://images.genius.com/5bb6ab3449ed9d410e47aa65c272c3ca.1000x1000x1.jpg
129776,Sketchead,12622,2009-11-16,3,Cornerstone - Single,,https://genius.com/Arctic-monkeys-sketchead-lyrics,https://images.genius.com/5d2df6fb42e403fb13edb48aefc328cb.1000x1000x1.jpg
213235,Snap Out of It,425210,2013-09-06,102,AM,,https://genius.com/Arctic-monkeys-snap-out-of-it-lyrics,https://images.genius.com/af4ac59ba9e3e8b0fe70d7c1156ff8f2.1000x1000x1.jpg
344027,Space Invaders,,,,,,https://genius.com/Arctic-monkeys-space-invaders-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
97353,Standing Next to Me,38964,2008-04-15,8,The Age of the Understatement,,https://genius.com/The-last-shadow-puppets-standing-next-to-me-lyrics,https://images.genius.com/47ec3e520f7f194395586396a796492d.1000x1000x1.jpg
3896449,Standing Next To Me - Live From Spotify London,,2016-07-08,,Spotify Sessions,,https://genius.com/The-last-shadow-puppets-standing-next-to-me-live-from-spotify-london-lyrics,https://images.genius.com/85b192195809abb411edd800cfb502ae.640x640x1.jpg
3483397,Star Treatment,439020,2018-05-11,54,Tranquility Base Hotel & Casino,,https://genius.com/Arctic-monkeys-star-treatment-lyrics,https://images.genius.com/61e412d4ff6c066a4903f0baecd13347.1000x1000x1.png
6110909,Star Treatment (Live),,2020-12-04,,Live at the Royal Albert Hall,,https://genius.com/Arctic-monkeys-star-treatment-live-lyrics,https://images.genius.com/c8e608c087b229b20dcc039164cde092.999x999x1.jpg
267993,Stickin' to the Floor,5569,2006-01-01,2,When the Sun Goes Down - Single,,https://genius.com/Arctic-monkeys-stickin-to-the-floor-lyrics,https://images.genius.com/63b02ae42518ac426c8cc75348ecd4b9.600x600x1.jpg
84109,Still Take You Home,55724,2006-01-23,12,"Whatever People Say I Am, That’s What I’m Not",,https://genius.com/Arctic-monkeys-still-take-you-home-lyrics,https://images.genius.com/779b9b4221140a2ffc0b7bc68bb291fd.600x600x1.jpg
4315678,Still Take You Home (Demo),9117,,,,,https://genius.com/Arctic-monkeys-still-take-you-home-demo-lyrics,https://images.genius.com/12c27f4fbb06ef32dc1c1e432098f447.570x570x1.jpg
