id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
63119,09' Freestyle,15813,2009-04-22,9,Dat Kid From Cleveland,,https://genius.com/Kid-cudi-09-freestyle-lyrics,https://images.genius.com/1296191c98641182cc6ae0378210daf7.1000x1000x1.png
6250782,4 da Kidz,71035,2020-12-11,10,Man on the Moon III: The Chosen,,https://genius.com/Kid-cudi-4-da-kidz-lyrics,https://images.genius.com/07a3deb92bfe7c78f95add89edc0e5ed.1000x1000x1.png
6922871,4 da Kidz (Prime Day Show x Kid Cudi),,2021-06-17,,Prime Day Show x Kid Cudi,,https://genius.com/Kid-cudi-4-da-kidz-prime-day-show-x-kid-cudi-lyrics,https://images.genius.com/db4578a0b4af70ee0a7ab5700d776dcb.600x600x1.jpg
3720965,4th Dimension (Ft. Louis Prima),613467,2018-06-08,64,KIDS SEE GHOSTS,,https://genius.com/Kids-see-ghosts-4th-dimension-lyrics,https://images.genius.com/de6e7ab3dc06c13eed2f853493b1406e.1000x1000x1.jpg
6247,50 Ways to Make a Record,44185,2008-07-17,17,A Kid Named Cudi,,https://genius.com/Kid-cudi-50-ways-to-make-a-record-lyrics,https://images.genius.com/4fb504d5b4dda8a236c224bb1cc11e2a.800x800x1.jpg
6436704,8-Ball (Ft. Kid Cudi),30679,2021-07-16,6,Faith,,https://genius.com/Pop-smoke-8-ball-lyrics,https://images.genius.com/710d0df2a72a9b6f1ad6e4ee820809cd.1000x1000x1.png
3741692,"A$AP Forever REMIX (Ft. Kid Cudi, Moby & T.I.)",453527,2018-05-25,70,TESTING,,https://genius.com/A-ap-rocky-a-ap-forever-remix-lyrics,https://images.genius.com/7d087f87cf7a92422074baec582cb4d2.1000x1000x1.png
2375537,Adventures,63059,2015-12-04,9,Speedin’ Bullet 2 Heaven,,https://genius.com/Kid-cudi-adventures-lyrics,https://images.genius.com/854fa85e9ebd6f2af80c0040cdd56b2e.1000x1000x1.jpg
133902,Afterwards (Bring Yo Friends) (Ft. King Chip & Michael Bolton),48659,2013-04-12,8,Indicud,,https://genius.com/Kid-cudi-afterwards-bring-yo-friends-lyrics,https://images.genius.com/699f98c18a6750dc382068fbcdbc0236.1000x1000x1.jpg
4937769,Alien (Demo) (Ft. Ant Clemons),13928,,1,,,https://genius.com/Kid-cudi-alien-demo-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
6907404,Alien (Edit) (Ft. Ant Clemons & Kid Cudi),,,,,,https://genius.com/Kanye-west-alien-edit-lyrics,https://images.genius.com/8a9f52b0d06f48548e598f307697f226.220x220x1.jpg
4078,Alive (Nightmare) (Ft. Ratatat),132232,2009-09-15,27,Man on the Moon: The End of Day,,https://genius.com/Kid-cudi-alive-nightmare-lyrics,https://images.genius.com/23da9eb13af7d717bed8f6bd5da7d419.1000x1000x1.png
2417,All Along,177688,2010-11-09,45,Man on the Moon II: The Legend of Mr. Rager,,https://genius.com/Kid-cudi-all-along-lyrics,https://images.genius.com/14137476a886859359839ede660df307.1000x1000x1.jpg
2456464,All In,81465,2016-12-16,16,"Passion, Pain & Demon Slayin’",,https://genius.com/Kid-cudi-all-in-lyrics,https://images.genius.com/f8865356fee027178c8a101afce2f61a.1000x1000x1.png
5676059,All Life Long (Good Time) (Ft. Kid Cudi),50064,,7,JW3 (Sessions),,https://genius.com/Juice-wrld-all-life-long-good-time-lyrics,https://images.genius.com/c2ea90a455a052515afc0e595a533603.670x670x1.png
1781,All of the Lights,1459201,2010-11-22,214,My Beautiful Dark Twisted Fantasy,,https://genius.com/Kanye-west-all-of-the-lights-lyrics,https://images.genius.com/93c0d1b54a6bdd54ca43b09daebf7e31.1000x1000x1.jpg
7060629,ALL OF THE LIGHTS,,2021-01-01,,No Angel,,https://genius.com/East-coast-boyz-all-of-the-lights-lyrics,https://images.genius.com/e53d8ecbcdfbd29b4577753fc06151c7.300x300x1.jpg
6576447,"All Of The Lights (Extended Version) (Ft. Big Sean, Drake, Elton John, Fergie, Kid Cudi, Lil Wayne & Rihanna)",,2019-12-13,2,,,https://genius.com/Kanye-west-all-of-the-lights-extended-version-lyrics,https://images.genius.com/efc3ad7e92a854ca03e1bbdb208f5a8f.500x500x1.jpg
5437,"All of the Lights (Remix) (Ft. Big Sean, Drake & Lil Wayne)",204083,2011-03-14,23,,,https://genius.com/Kanye-west-all-of-the-lights-remix-lyrics,https://images.genius.com/d5a2e34f73047f50c3197308f19d5fbf.994x962x1.png
4053,"All Summer (Ft. Bethany Cosentino, Kid Cudi & Rostam)",6659,,1,,,https://genius.com/Converse-all-summer-lyrics,https://images.genius.com/d22554f027810c9ccfafa3b2ec601fad.400x404x1.jpg
52360,All Talk (Ft. Kid Cudi),19675,2010-07-05,4,Independence Day,,https://genius.com/King-chip-all-talk-lyrics,https://images.genius.com/632ff5f3c8fae5efa81d3b73cdef6b41.300x300x1.jpg
62,Already Home (Ft. Kid Cudi),170141,2009-09-08,18,The Blueprint 3,,https://genius.com/Jay-z-already-home-lyrics,https://images.genius.com/ff10a6a0a94d002a374623bb49818293.1000x1000x1.jpg
2375539,AMEN,16437,2015-12-04,1,Speedin’ Bullet 2 Heaven,,https://genius.com/Kid-cudi-amen-lyrics,https://images.genius.com/854fa85e9ebd6f2af80c0040cdd56b2e.1000x1000x1.jpg
260506,Amnezia (La Salade),10878,2009-06-14,2,RSC Sessions Perdues,,https://genius.com/Nessbeal-amnezia-la-salade-lyrics,https://images.genius.com/5266baa39cbc306a2a171c895d4ee03f.1000x1000x1.jpg
52676,Angels & Demons,8057,,2,,,https://genius.com/Kid-cudi-angels-and-demons-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
2375544,Angered Kids,13408,2015-12-04,,Speedin’ Bullet 2 Heaven,,https://genius.com/Kid-cudi-angered-kids-lyrics,https://images.genius.com/854fa85e9ebd6f2af80c0040cdd56b2e.1000x1000x1.jpg
2375549,Anomaly,7493,2015-12-04,,Speedin’ Bullet 2 Heaven,,https://genius.com/Kid-cudi-anomaly-lyrics,https://images.genius.com/854fa85e9ebd6f2af80c0040cdd56b2e.1000x1000x1.jpg
6250763,Another Day,162548,2020-12-11,16,Man on the Moon III: The Chosen,,https://genius.com/Kid-cudi-another-day-lyrics,https://images.genius.com/07a3deb92bfe7c78f95add89edc0e5ed.1000x1000x1.png
4503877,Antoinette,,2013-08-16,1,2013,,https://genius.com/Oliver-francis-antoinette-lyrics,https://images.genius.com/2539245b04ec658fc776b92ac4e52fa0.1000x563x1.jpg
2479806,Artist Archive: Kid Cudi (Ft. Kid Cudi),,,,Genius Artist Archives,,https://genius.com/Genius-artist-archive-kid-cudi-annotated,https://images.genius.com/f6ff45d74670ac3adf40acd056ff5c3c.1000x563x1.jpg
2264,Ashin' Kusher,111898,2010-11-09,28,Man on the Moon II: The Legend of Mr. Rager,,https://genius.com/Kid-cudi-ashin-kusher-lyrics,https://images.genius.com/14137476a886859359839ede660df307.1000x1000x1.jpg
5308,Ask About Me (Ft. Kid Cudi),13025,2008-09-15,3,Can’t Stop Me,,https://genius.com/King-chip-ask-about-me-lyrics,https://images.genius.com/4c154cf1032eb39d1f3cc41c3337870c.500x500x1.jpg
6741813,Astronomical (Fortnite Live Concert Event) (Ft. Drake & Kid Cudi),,2020-04-23,,,,https://genius.com/Travis-scott-astronomical-fortnite-live-concert-event-lyrics,https://images.genius.com/9925a244c9379bb1b056393f4a20a824.784x676x1.png
5095203,A Sweeter Place (Ft. Kid Cudi),180487,2020-01-10,15,Rare (Target Exclusive),,https://genius.com/Selena-gomez-a-sweeter-place-lyrics,https://images.genius.com/c93ba6fa10f7b55db8266a01e96893f7.1000x1000x1.jpg
94620,Attention,,,,,,https://genius.com/Kid-cudi-attention-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
6552131,Awesomely Dope,,,,,,https://genius.com/Kid-cudi-awesomely-dope-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
6970508,Baby,,,1,,,https://genius.com/Leemoeflvme-baby-lyrics,https://images.genius.com/d3dfc5270819875fd1ec53ebd454f877.1000x1000x1.png
369647,Balmain Jeans (Ft. Raphael Saadiq),242570,2014-02-25,164,KiD CuDi presents SATELLITE FLIGHT: The journey to Mother Moon,,https://genius.com/Kid-cudi-balmain-jeans-lyrics,https://images.genius.com/f93aafaafd092a8bb9b2224aea7385f6.670x670x1.jpg
2856357,Baptized in Fire (Ft. Travis Scott),355300,2016-12-01,71,"Passion, Pain & Demon Slayin’",,https://genius.com/Kid-cudi-baptized-in-fire-lyrics,https://images.genius.com/f8865356fee027178c8a101afce2f61a.1000x1000x1.png
6250761,Beautiful Trip,42369,2020-12-11,3,Man on the Moon III: The Chosen,,https://genius.com/Kid-cudi-beautiful-trip-lyrics,https://images.genius.com/07a3deb92bfe7c78f95add89edc0e5ed.1000x1000x1.png
133896,Beez (Ft. RZA),134993,2013-04-12,15,Indicud,,https://genius.com/Kid-cudi-beez-lyrics,https://images.genius.com/699f98c18a6750dc382068fbcdbc0236.1000x1000x1.jpg
5307863,Bet Ya Know*,,,1,Entergalactic,,https://genius.com/Kid-cudi-bet-ya-know-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
50115,Bigger Than You (Do It Alone),76629,,23,,,https://genius.com/Kid-cudi-bigger-than-you-do-it-alone-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
4632700,Blanco* (Ft. Kid Cudi & Toro y Moi),,,,,,https://genius.com/Travis-scott-blanco-lyrics,https://images.genius.com/5d19fecdb3828ca9ec89dda588e2eb7d.1000x1000x1.jpg
1808556,Boom Boom Style (Zuper Blahq Megamix) (Ft. Kid Cudi),,,,Invasion of Boom Boom Pow (Megamix) - EP,,https://genius.com/Black-eyed-peas-boom-boom-style-zuper-blahq-megamix-lyrics,https://images.genius.com/fda254184386aa6252d8bc602fd820d2.600x600x1.jpg
59648,Brake,15297,2011-11-22,6,WZRD,,https://genius.com/Wzrd-brake-lyrics,https://images.genius.com/81430dfce700d1dd9be37569150ecc8b.496x496x1.png
133898,Brothers (Ft. A$AP Rocky & King Chip),249078,2013-04-12,46,Indicud,,https://genius.com/Kid-cudi-brothers-lyrics,https://images.genius.com/699f98c18a6750dc382068fbcdbc0236.1000x1000x1.jpg
145971,"Brothers (Remix) (Ft. A$AP Rocky, King Chip & Rolla Costa)",,,3,,,https://genius.com/Kid-cudi-brothers-remix-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
60694,Buggin' Out 09 (Ft. Kid Cudi),,2009-03-18,,Dat Kid From Cleveland,,https://genius.com/Consequence-buggin-out-09-lyrics,https://images.genius.com/1296191c98641182cc6ae0378210daf7.1000x1000x1.png
133899,Burn Baby Burn,96287,2013-04-12,19,Indicud,,https://genius.com/Kid-cudi-burn-baby-burn-lyrics,https://images.genius.com/699f98c18a6750dc382068fbcdbc0236.1000x1000x1.jpg
2867466,By Design (Ft. André 3000),362595,2016-12-16,58,"Passion, Pain & Demon Slayin’",,https://genius.com/Kid-cudi-by-design-lyrics,https://images.genius.com/f8865356fee027178c8a101afce2f61a.1000x1000x1.png
4926,Call Me Moon Man,7822,,10,,,https://genius.com/Kid-cudi-call-me-moon-man-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
145660,Can I Be,,2009-04-20,3,Dat Kid From Cleveland,,https://genius.com/Kid-cudi-can-i-be-lyrics,https://images.genius.com/1296191c98641182cc6ae0378210daf7.1000x1000x1.png
2870350,Can't Look In My Eyes (Ft. Kanye West),43988,,16,,,https://genius.com/Kid-cudi-cant-look-in-my-eyes-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
2990306,Can't Stop Me (Ft. Kid Cudi),,,,Can’t Stop Me,,https://genius.com/King-chip-cant-stop-me-lyrics,https://images.genius.com/efd5d652e0a208b89366bc499816c2c2.450x450x1.jpg
6180,Capcom (Ft. Kenna),,,7,,,https://genius.com/Kid-cudi-capcom-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
5823255,Catch Up (Ft. Kid Cudi),,2008-06-24,,Nike Running Mix ,,https://genius.com/A-trak-catch-up-lyrics,https://images.genius.com/9ab9a883a8dfa70f173f0fbf39d8820c.686x918x1.png
5228388,Champions (Ft. Trippie Redd),,,1,,,https://genius.com/Kid-cudi-champions-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
4311297,Change (Outro),,,,,,https://genius.com/Kid-cudi-change-outro-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
626270,Chillen While We Sippin' (Ft. Kid Cudi & King Chip),,,5,,,https://genius.com/Almighty-gloryus-chillen-while-we-sippin-lyrics,https://images.rapgenius.com/efb4d65ab86320f00cc5e754bbc8cfe7.500x500x1.jpg
1410,"Christian Dior Denim Flow (Ft. John Legend, Kid Cudi, Lloyd Banks, Pusha T & Ryan Leslie)",382980,2010-10-01,69,G.O.O.D. Fridays,,https://genius.com/Kanye-west-christian-dior-denim-flow-lyrics,https://images.rapgenius.com/b9c81ec74ba523e1d81a3f65f8e23b19.600x600x1.jpg
4997,Cleveland is the Reason,80420,2008-07-17,36,A Kid Named Cudi,,https://genius.com/Kid-cudi-cleveland-is-the-reason-lyrics,https://images.genius.com/4fb504d5b4dda8a236c224bb1cc11e2a.800x800x1.jpg
133901,Cold Blooded,132477,2013-04-12,16,Indicud,,https://genius.com/Kid-cudi-cold-blooded-lyrics,https://images.genius.com/699f98c18a6750dc382068fbcdbc0236.1000x1000x1.jpg
58148,Come Around,7954,2009-01-01,7,,,https://genius.com/Kid-cudi-come-around-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
2269754,CONFUSED!,142771,2015-08-01,90,Speedin’ Bullet 2 Heaven,,https://genius.com/Kid-cudi-confused-lyrics,https://images.rapgenius.com/ea7c6ef11bfafe965d1fe874b1949ca3.499x500x1.png
7080384,CONFUSED! (Acoustic Version),,,,,,https://genius.com/Kid-cudi-confused-acoustic-version-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
63141,Cool Head (Ft. Kid Cudi),,2011-03-15,3,Give the Drummer Some,,https://genius.com/Travis-barker-cool-head-lyrics,https://images.genius.com/46537b62aefcda49a03d730f5c893ca5.1000x1000x1.jpg
369644,Copernicus Landing,28532,2014-02-25,20,KiD CuDi presents SATELLITE FLIGHT: The journey to Mother Moon,,https://genius.com/Kid-cudi-copernicus-landing-lyrics,https://images.genius.com/f93aafaafd092a8bb9b2224aea7385f6.670x670x1.jpg
2867557,Cosmic Warrior,51324,2016-12-16,12,"Passion, Pain & Demon Slayin’",,https://genius.com/Kid-cudi-cosmic-warrior-lyrics,https://images.genius.com/f8865356fee027178c8a101afce2f61a.1000x1000x1.png
76917,Creepers,299081,2012-09-14,44,Kanye West Presents Good Music Cruel Summer,,https://genius.com/Kid-cudi-creepers-lyrics,https://images.genius.com/a73a620b2147a174491b493808139666.1000x1000x1.png
4730631,Creepers (Remix),,2019-07-26,,,,https://genius.com/Cahleh-creepers-remix-lyrics,https://images.genius.com/a3b49df9f8b21df8cfb215fe3ff72751.500x500x1.jpg
114556,Cruisin' (In the Evening) (Ft. In-Doe),,,1,,,https://genius.com/Kid-cudi-cruisin-in-the-evening-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
2826,CudderIsBack,105768,2010-01-26,16,,,https://genius.com/Kid-cudi-cudderisback-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
26039,CuDi Get,30171,2008-07-17,1,A Kid Named Cudi,,https://genius.com/Kid-cudi-cudi-get-lyrics,https://images.genius.com/4fb504d5b4dda8a236c224bb1cc11e2a.800x800x1.jpg
3770594,Cudi Montage,501780,2018-06-08,56,KIDS SEE GHOSTS,,https://genius.com/Kids-see-ghosts-cudi-montage-lyrics,https://images.genius.com/de6e7ab3dc06c13eed2f853493b1406e.1000x1000x1.jpg
6203693,Cudinites,,2020-10-30,,,,https://genius.com/Klimeks-cudinites-lyrics,https://images.genius.com/8aba91ba82ed04ae099909e355c05f29.500x500x1.jpg
26037,CuDi Spazzin',24208,2008-07-17,2,A Kid Named Cudi,,https://genius.com/Kid-cudi-cudi-spazzin-lyrics,https://images.genius.com/4fb504d5b4dda8a236c224bb1cc11e2a.800x800x1.jpg
2893188,Cuditastic (Freestyle) (Ft. Peter Rosenberg),,,,,,https://genius.com/Kid-cudi-cuditastic-freestyle-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
63304,Cudi the Kid (Ft. Kid Cudi & Travis Barker),10226,2012-04-10,5,Wonderland,,https://genius.com/Steve-aoki-cudi-the-kid-lyrics,https://images.genius.com/5f7df94e883b0c1d86b513f6ff62e338.1000x1000x1.jpg
1832514,Cudi the Kid (Designer Drugs remix) (Ft. Kid Cudi & Travis Barker),,,,,,https://genius.com/Steve-aoki-cudi-the-kid-designer-drugs-remix-lyrics,https://images.genius.com/ce334fee1b8bb43e39be9ae02d561318.1000x933x1.jpg
1704224,Cudi the Kid (Kissy Sell Out's Style From the Dark Side) (Ft. Kid Cudi & Travis Barker),,,,,,https://genius.com/Steve-aoki-cudi-the-kid-kissy-sell-outs-style-from-the-dark-side-lyrics,https://images.genius.com/ce334fee1b8bb43e39be9ae02d561318.1000x933x1.jpg
1828512,Cudi the Kid (Lucky Date remix) (Ft. Kid Cudi & Travis Barker),,,,,,https://genius.com/Steve-aoki-cudi-the-kid-lucky-date-remix-lyrics,https://images.genius.com/ce334fee1b8bb43e39be9ae02d561318.1000x933x1.jpg
1938600,Cudi the Kid (Lucky Date VIP Drumstep Edit) (Ft. Kid Cudi & Travis Barker),,,,Wonderland (Remixes),,https://genius.com/Steve-aoki-cudi-the-kid-lucky-date-vip-drumstep-edit-lyrics,https://images.genius.com/3f8817090ae71b774f5a1bbbff9fad58.612x612x1.jpg
1827530,Cudi the Kid (Mysto & Pizzi remix) (Ft. Kid Cudi & Travis Barker),,,,,,https://genius.com/Steve-aoki-cudi-the-kid-mysto-and-pizzi-remix-lyrics,https://images.genius.com/ce334fee1b8bb43e39be9ae02d561318.1000x933x1.jpg
891491,Cudi the Kid (radio edit) (Ft. Kid Cudi & Travis Barker),,,,,,https://genius.com/Steve-aoki-cudi-the-kid-radio-edit-lyrics,https://images.genius.com/ce334fee1b8bb43e39be9ae02d561318.1000x933x1.jpg
1817266,Cudi the Kid (TAI remix) (Ft. Kid Cudi & Travis Barker),,,,,,https://genius.com/Steve-aoki-cudi-the-kid-tai-remix-lyrics,https://images.genius.com/ce334fee1b8bb43e39be9ae02d561318.1000x933x1.jpg
1827673,Cudi the Kid (Third Party Remix) (Ft. Kid Cudi & Travis Barker),,,,Wonderland (Remixes),,https://genius.com/Steve-aoki-cudi-the-kid-third-party-remix-lyrics,https://images.genius.com/3f8817090ae71b774f5a1bbbff9fad58.612x612x1.jpg
1079,Cudi Zone,252245,2009-09-15,78,Man on the Moon: The End of Day,,https://genius.com/Kid-cudi-cudi-zone-lyrics,https://images.genius.com/23da9eb13af7d717bed8f6bd5da7d419.1000x1000x1.png
6250766,Damaged,95497,2020-12-11,15,Man on the Moon III: The Chosen,,https://genius.com/Kid-cudi-damaged-lyrics,https://images.genius.com/07a3deb92bfe7c78f95add89edc0e5ed.1000x1000x1.png
2867534,Dance 4 Eternity,59282,2016-12-16,8,"Passion, Pain & Demon Slayin’",,https://genius.com/Kid-cudi-dance-4-eternity-lyrics,https://images.genius.com/f8865356fee027178c8a101afce2f61a.1000x1000x1.png
51851,Dangerous (Ft. Ricky Hil),,,,,,https://genius.com/Kid-cudi-dangerous-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
4485172,Dangerous (Ft. Kid Cudi),138881,2019-04-26,18,CrasH Talk,,https://genius.com/Schoolboy-q-dangerous-lyrics,https://images.genius.com/c975eedb43cbd21fb71c1b233cb49c54.1000x1000x1.jpg
4261,Daps and Pounds,13925,2009-04-22,7,Dat Kid From Cleveland,,https://genius.com/Kid-cudi-daps-and-pounds-lyrics,https://images.genius.com/1296191c98641182cc6ae0378210daf7.1000x1000x1.png
90897,Darkness Be Rising,12982,,4,,,https://genius.com/Kid-cudi-darkness-be-rising-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
831,"Dat New ""New""",162310,2008-12-01,39,,,https://genius.com/Kid-cudi-dat-new-new-lyrics,https://images.genius.com/ebcb77757c612f25684d71737b331002.600x600x1.jpg
4479601,Day 38,,,,,,https://genius.com/Kid-cudi-day-38-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
3097790,Day and Night,11566,,1,,,https://genius.com/Lo-air-day-and-night-annotated,https://assets.genius.com/images/default_cover_image.png?1628811341
3097790,Day and Night,11566,,1,,,https://genius.com/Lo-air-day-and-night-annotated,https://assets.genius.com/images/default_cover_image.png?1628811341
4220896,Day And Night (Remix),,2010-03-21,,"Tha Slicktape - Volume 1 - Spizz, Slick, N’ Juce",,https://genius.com/Slick-ross-day-and-night-remix-lyrics,https://images.genius.com/1f11af0c3343c751acfa0ac0d6719d95.300x300x1.jpg
5180286,Day & Night (Remix) (Ft. Pitbull),,,,,,https://genius.com/Kid-cudi-day-and-night-remix-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
6853772,Day 'N' Night,,2008-02-05,,,,https://genius.com/Kid-cudi-day-n-night-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
3650266,Day N Night,,2014-04-20,,Kevin Scampoli Sings Kid Cudi,,https://genius.com/Kevin-scampoli-day-n-night-lyrics,https://images.genius.com/a416d65c8dbcd52c38971e15f389ff03.300x300x1.jpg
7008529,Day 'N' Nite (Ft. WiNGY),,2021-07-16,,,,https://genius.com/Le-boeuf-and-marco-nobel-day-n-nite-lyrics,https://images.genius.com/9ae3e920a38f8c7699d5087bbc9210fb.1000x1000x1.jpg
53886,Day 'N' Nite (Crookers Remix),22021,2009-01-12,15,Man on the Moon: The End of Day,,https://genius.com/Kid-cudi-day-n-nite-crookers-remix-lyrics,https://images.genius.com/906dda8b47644d1a8b53efd2d538310b.350x350x1.jpg
1804540,Day N Nite (Jim Jones Remix) (Ft. Kid Cudi),,,,,,https://genius.com/Jim-jones-day-n-nite-jim-jones-remix-lyrics,https://images.genius.com/e46645e0de88431e082605c2f28e6ea9.1000x1000x1.jpg
3142078,Day N Nite (Just A Tune Flip) (Ft. Kid Cudi),,,,,,https://genius.com/Just-a-gent-day-n-nite-just-a-tune-flip-annotated,https://images.genius.com/fb257680f99d761604a5cdba26a00d3b.384x384x1.jpg
1355471,Day 'n' Nite (main),12335,,,,,https://genius.com/Kid-cudi-day-n-nite-main-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
5892837,Day 'N' Nite (Martin Jensen Edit),,2020-01-17,,,,https://genius.com/Stefa-de-cicco-and-ben-hamilton-day-n-nite-martin-jensen-edit-lyrics,https://images.genius.com/0f7824e00ea3c4b32d80f6169f86b711.1000x1000x1.jpg
131,Day ‘N’ Nite (Nightmare),910584,2008-02-05,193,A Kid Named Cudi,,https://genius.com/Kid-cudi-day-n-nite-nightmare-lyrics,https://images.genius.com/be356deab94c00491791293219ef02a5.1000x1000x1.jpg
26052,Day 'n' Nite (Remix) (Ft. Jim Jones),10210,2008-02-05,1,,,https://genius.com/Kid-cudi-day-n-nite-remix-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
496306,Day 'N' Nite Remix,,2009-01-01,,Who’s Hotter Than Songz? Part 2,,https://genius.com/Trey-songz-day-n-nite-remix-lyrics,https://images.genius.com/21e2b779fde0462542a69ef3d69a0646.375x375x1.jpg
5487092,DC Rage Fest,,2020-04-21,,,,https://genius.com/Yoko-chanel-dc-rage-fest-lyrics,https://images.genius.com/067932d4e44e903f2884063a4039dd73.500x333x1.jpg
4638442,Demons,,2019-05-15,1,,,https://genius.com/Lil-dexey-demons-lyrics,https://images.genius.com/11364f0ac6eca115c6e833209362646b.785x785x1.jpg
72408,"Dennis, Hook Me Up with Some More of That Whiskey!",54356,2012-04-25,19,,,https://genius.com/Kid-cudi-dennis-hook-me-up-with-some-more-of-that-whiskey-lyrics,https://images.genius.com/97c862185b920d8a9bd0566ff070e020.500x500x1.jpg
369622,Destination: Mother Moon,22756,2014-02-25,19,KiD CuDi presents SATELLITE FLIGHT: The journey to Mother Moon,,https://genius.com/Kid-cudi-destination-mother-moon-lyrics,https://images.genius.com/f93aafaafd092a8bb9b2224aea7385f6.670x670x1.jpg
63718,Did It Again (Remix) (Ft. Kid Cudi),7813,2009-10-16,1,She Wolf,,https://genius.com/Shakira-did-it-again-remix-lyrics,https://images.genius.com/efdca45bd50ff708b166c1cb8f4d4b23.1000x1000x1.jpg
57743,Did You Get It,,2010-09-01,2,,,https://genius.com/Kid-cudi-did-you-get-it-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
2867539,Distant Fantasies,64575,2016-12-16,11,"Passion, Pain & Demon Slayin’",,https://genius.com/Kid-cudi-distant-fantasies-lyrics,https://images.genius.com/f8865356fee027178c8a101afce2f61a.1000x1000x1.png
6250765,Dive,117794,2020-12-11,21,Man on the Moon III: The Chosen,,https://genius.com/Kid-cudi-dive-lyrics,https://images.genius.com/07a3deb92bfe7c78f95add89edc0e5ed.1000x1000x1.png
2867528,Does It,62975,2016-12-16,13,"Passion, Pain & Demon Slayin’",,https://genius.com/Kid-cudi-does-it-lyrics,https://images.genius.com/f8865356fee027178c8a101afce2f61a.1000x1000x1.png
76918,Don't Kick the Chair (Ft. Kid Cudi),,2011-12-06,2,Red,,https://genius.com/Dia-frampton-dont-kick-the-chair-lyrics,https://images.genius.com/4e7f53da5e7a7bf0eb1f1780338345f2.640x640x1.jpg
2330,Don't Play This Song (Ft. Mary J. Blige),143881,2010-11-09,29,Man on the Moon II: The Legend of Mr. Rager,,https://genius.com/Kid-cudi-dont-play-this-song-lyrics,https://images.genius.com/14137476a886859359839ede660df307.1000x1000x1.jpg
50134,Don’t Trust Me (benny blanco Remix) (Ft. Kid Cudi),26810,2008-07-08,1,Want (Deluxe Edition),,https://genius.com/3oh-3-dont-trust-me-benny-blanco-remix-lyrics,https://images.genius.com/62e04aec1bd49b6871389e856392dd36.1000x1000x1.jpg
323852,Don’t Trust Me (Remix) (Ft. 3OH!3 & Kid Cudi),,2009-10-28,,One Foot Out the Door,,https://genius.com/Mike-posner-dont-trust-me-remix-lyrics,https://images.genius.com/3890118af7aae093437bcf176d6c45e2.500x500x1.jpg
65293,Dose of Dopeness,73761,2012-02-20,10,,,https://genius.com/Kid-cudi-dose-of-dopeness-lyrics,https://images.genius.com/296e117412a63a5584236cdc71e8dccd.1000x1000x1.jpg
67063,Dose Of Dopeness [Official Remix] (Ft. Ke'Ondris),,,,,,https://genius.com/Kid-cudi-dose-of-dopeness-official-remix-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
5469854,Do What I Want,,,,Entergalactic,,https://genius.com/Kid-cudi-do-what-i-want-lyrics,https://images.genius.com/ed8110f936431abefe3f091051fc41df.518x518x1.jpg
6347,Down Out,99866,2008-07-17,31,A Kid Named Cudi,,https://genius.com/Kid-cudi-down-out-lyrics,https://images.genius.com/4fb504d5b4dda8a236c224bb1cc11e2a.800x800x1.jpg
